,date_time,date_time_str
91850,1662908096.5,2022-09-11 15:54:56.500000
91851,1662908096.75,2022-09-11 15:54:56.750000
91852,1662908097.0,2022-09-11 15:54:57.000000
91853,1662908097.25,2022-09-11 15:54:57.250000
91854,1662908097.5,2022-09-11 15:54:57.500000
91855,1662908097.75,2022-09-11 15:54:57.750000
91856,1662908098.0,2022-09-11 15:54:58.000000
91857,1662908098.25,2022-09-11 15:54:58.250000
91858,1662908098.5,2022-09-11 15:54:58.500000
91859,1662908098.75,2022-09-11 15:54:58.750000
91860,1662908099.0,2022-09-11 15:54:59.000000
91861,1662908099.25,2022-09-11 15:54:59.250000
91862,1662908099.5,2022-09-11 15:54:59.500000
91863,1662908099.75,2022-09-11 15:54:59.750000
91864,1662908100.0,2022-09-11 15:55:00.000000
91865,1662908100.25,2022-09-11 15:55:00.250000
91866,1662908100.5,2022-09-11 15:55:00.500000
91867,1662908100.75,2022-09-11 15:55:00.750000
91868,1662908101.0,2022-09-11 15:55:01.000000
91869,1662908101.25,2022-09-11 15:55:01.250000
91870,1662908101.5,2022-09-11 15:55:01.500000
91871,1662908101.75,2022-09-11 15:55:01.750000
91872,1662908102.0,2022-09-11 15:55:02.000000
91873,1662908102.25,2022-09-11 15:55:02.250000
91874,1662908102.5,2022-09-11 15:55:02.500000
91875,1662908102.75,2022-09-11 15:55:02.750000
91876,1662908103.0,2022-09-11 15:55:03.000000
91877,1662908103.25,2022-09-11 15:55:03.250000
91878,1662908103.5,2022-09-11 15:55:03.500000
91879,1662908103.75,2022-09-11 15:55:03.750000
91880,1662908104.0,2022-09-11 15:55:04.000000
91881,1662908104.25,2022-09-11 15:55:04.250000
91882,1662908104.5,2022-09-11 15:55:04.500000
91883,1662908104.75,2022-09-11 15:55:04.750000
91884,1662908105.0,2022-09-11 15:55:05.000000
91885,1662908105.25,2022-09-11 15:55:05.250000
91886,1662908105.5,2022-09-11 15:55:05.500000
91887,1662908105.75,2022-09-11 15:55:05.750000
91888,1662908106.0,2022-09-11 15:55:06.000000
91889,1662908106.25,2022-09-11 15:55:06.250000
91890,1662908106.5,2022-09-11 15:55:06.500000
91891,1662908106.75,2022-09-11 15:55:06.750000
91892,1662908107.0,2022-09-11 15:55:07.000000
91893,1662908107.25,2022-09-11 15:55:07.250000
91894,1662908107.5,2022-09-11 15:55:07.500000
91895,1662908107.75,2022-09-11 15:55:07.750000
91896,1662908108.0,2022-09-11 15:55:08.000000
91897,1662908108.25,2022-09-11 15:55:08.250000
91898,1662908108.5,2022-09-11 15:55:08.500000
91899,1662908108.75,2022-09-11 15:55:08.750000
91900,1662908109.0,2022-09-11 15:55:09.000000
91901,1662908109.25,2022-09-11 15:55:09.250000
91902,1662908109.5,2022-09-11 15:55:09.500000
91903,1662908109.75,2022-09-11 15:55:09.750000
91904,1662908110.0,2022-09-11 15:55:10.000000
91905,1662908110.25,2022-09-11 15:55:10.250000
91906,1662908110.5,2022-09-11 15:55:10.500000
91907,1662908110.75,2022-09-11 15:55:10.750000
91908,1662908111.0,2022-09-11 15:55:11.000000
91909,1662908111.25,2022-09-11 15:55:11.250000
91910,1662908111.5,2022-09-11 15:55:11.500000
91911,1662908111.75,2022-09-11 15:55:11.750000
91912,1662908112.0,2022-09-11 15:55:12.000000
91913,1662908112.25,2022-09-11 15:55:12.250000
91914,1662908112.5,2022-09-11 15:55:12.500000
91915,1662908112.75,2022-09-11 15:55:12.750000
91916,1662908113.0,2022-09-11 15:55:13.000000
91917,1662908113.25,2022-09-11 15:55:13.250000
91918,1662908113.5,2022-09-11 15:55:13.500000
91919,1662908113.75,2022-09-11 15:55:13.750000
91920,1662908114.0,2022-09-11 15:55:14.000000
91921,1662908114.25,2022-09-11 15:55:14.250000
91922,1662908114.5,2022-09-11 15:55:14.500000
91923,1662908114.75,2022-09-11 15:55:14.750000
91924,1662908115.0,2022-09-11 15:55:15.000000
91925,1662908115.25,2022-09-11 15:55:15.250000
91926,1662908115.5,2022-09-11 15:55:15.500000
91927,1662908115.75,2022-09-11 15:55:15.750000
91928,1662908116.0,2022-09-11 15:55:16.000000
91929,1662908116.25,2022-09-11 15:55:16.250000
91930,1662908116.5,2022-09-11 15:55:16.500000
91931,1662908116.75,2022-09-11 15:55:16.750000
91932,1662908117.0,2022-09-11 15:55:17.000000
91933,1662908117.25,2022-09-11 15:55:17.250000
91934,1662908117.5,2022-09-11 15:55:17.500000
91935,1662908117.75,2022-09-11 15:55:17.750000
91936,1662908118.0,2022-09-11 15:55:18.000000
91937,1662908118.25,2022-09-11 15:55:18.250000
91938,1662908118.5,2022-09-11 15:55:18.500000
91939,1662908118.75,2022-09-11 15:55:18.750000
91940,1662908119.0,2022-09-11 15:55:19.000000
91941,1662908119.25,2022-09-11 15:55:19.250000
91942,1662908119.5,2022-09-11 15:55:19.500000
91943,1662908119.75,2022-09-11 15:55:19.750000
91944,1662908120.0,2022-09-11 15:55:20.000000
91945,1662908120.25,2022-09-11 15:55:20.250000
91946,1662908120.5,2022-09-11 15:55:20.500000
91947,1662908120.75,2022-09-11 15:55:20.750000
91948,1662908121.0,2022-09-11 15:55:21.000000
91949,1662908121.25,2022-09-11 15:55:21.250000
91950,1662908121.5,2022-09-11 15:55:21.500000
91951,1662908121.75,2022-09-11 15:55:21.750000
91952,1662908122.0,2022-09-11 15:55:22.000000
91953,1662908122.25,2022-09-11 15:55:22.250000
91954,1662908122.5,2022-09-11 15:55:22.500000
91955,1662908122.75,2022-09-11 15:55:22.750000
91956,1662908123.0,2022-09-11 15:55:23.000000
91957,1662908123.25,2022-09-11 15:55:23.250000
91958,1662908123.5,2022-09-11 15:55:23.500000
91959,1662908123.75,2022-09-11 15:55:23.750000
91960,1662908124.0,2022-09-11 15:55:24.000000
91961,1662908124.25,2022-09-11 15:55:24.250000
91962,1662908124.5,2022-09-11 15:55:24.500000
91963,1662908124.75,2022-09-11 15:55:24.750000
91964,1662908125.0,2022-09-11 15:55:25.000000
91965,1662908125.25,2022-09-11 15:55:25.250000
91966,1662908125.5,2022-09-11 15:55:25.500000
91967,1662908125.75,2022-09-11 15:55:25.750000
91968,1662908126.0,2022-09-11 15:55:26.000000
91969,1662908126.25,2022-09-11 15:55:26.250000
91970,1662908126.5,2022-09-11 15:55:26.500000
91971,1662908126.75,2022-09-11 15:55:26.750000
91972,1662908127.0,2022-09-11 15:55:27.000000
91973,1662908127.25,2022-09-11 15:55:27.250000
91974,1662908127.5,2022-09-11 15:55:27.500000
91975,1662908127.75,2022-09-11 15:55:27.750000
91976,1662908128.0,2022-09-11 15:55:28.000000
91977,1662908128.25,2022-09-11 15:55:28.250000
91978,1662908128.5,2022-09-11 15:55:28.500000
91979,1662908128.75,2022-09-11 15:55:28.750000
91980,1662908129.0,2022-09-11 15:55:29.000000
91981,1662908129.25,2022-09-11 15:55:29.250000
91982,1662908129.5,2022-09-11 15:55:29.500000
91983,1662908129.75,2022-09-11 15:55:29.750000
91984,1662908130.0,2022-09-11 15:55:30.000000
91985,1662908130.25,2022-09-11 15:55:30.250000
91986,1662908130.5,2022-09-11 15:55:30.500000
91987,1662908130.75,2022-09-11 15:55:30.750000
91988,1662908131.0,2022-09-11 15:55:31.000000
91989,1662908131.25,2022-09-11 15:55:31.250000
91990,1662908131.5,2022-09-11 15:55:31.500000
91991,1662908131.75,2022-09-11 15:55:31.750000
91992,1662908132.0,2022-09-11 15:55:32.000000
91993,1662908132.25,2022-09-11 15:55:32.250000
91994,1662908132.5,2022-09-11 15:55:32.500000
91995,1662908132.75,2022-09-11 15:55:32.750000
91996,1662908133.0,2022-09-11 15:55:33.000000
91997,1662908133.25,2022-09-11 15:55:33.250000
91998,1662908133.5,2022-09-11 15:55:33.500000
91999,1662908133.75,2022-09-11 15:55:33.750000
92000,1662908134.0,2022-09-11 15:55:34.000000
92001,1662908134.25,2022-09-11 15:55:34.250000
92002,1662908134.5,2022-09-11 15:55:34.500000
92003,1662908134.75,2022-09-11 15:55:34.750000
92004,1662908135.0,2022-09-11 15:55:35.000000
92005,1662908135.25,2022-09-11 15:55:35.250000
92006,1662908135.5,2022-09-11 15:55:35.500000
92007,1662908135.75,2022-09-11 15:55:35.750000
92008,1662908136.0,2022-09-11 15:55:36.000000
92009,1662908136.25,2022-09-11 15:55:36.250000
92010,1662908136.5,2022-09-11 15:55:36.500000
92011,1662908136.75,2022-09-11 15:55:36.750000
92012,1662908137.0,2022-09-11 15:55:37.000000
92013,1662908137.25,2022-09-11 15:55:37.250000
92014,1662908137.5,2022-09-11 15:55:37.500000
92015,1662908137.75,2022-09-11 15:55:37.750000
92016,1662908138.0,2022-09-11 15:55:38.000000
92017,1662908138.25,2022-09-11 15:55:38.250000
92018,1662908138.5,2022-09-11 15:55:38.500000
92019,1662908138.75,2022-09-11 15:55:38.750000
92020,1662908139.0,2022-09-11 15:55:39.000000
92021,1662908139.25,2022-09-11 15:55:39.250000
92022,1662908139.5,2022-09-11 15:55:39.500000
92023,1662908139.75,2022-09-11 15:55:39.750000
92024,1662908140.0,2022-09-11 15:55:40.000000
92025,1662908140.25,2022-09-11 15:55:40.250000
92026,1662908140.5,2022-09-11 15:55:40.500000
92027,1662908140.75,2022-09-11 15:55:40.750000
92028,1662908141.0,2022-09-11 15:55:41.000000
92029,1662908141.25,2022-09-11 15:55:41.250000
92030,1662908141.5,2022-09-11 15:55:41.500000
92031,1662908141.75,2022-09-11 15:55:41.750000
92032,1662908142.0,2022-09-11 15:55:42.000000
92033,1662908142.25,2022-09-11 15:55:42.250000
92034,1662908142.5,2022-09-11 15:55:42.500000
92035,1662908142.75,2022-09-11 15:55:42.750000
92036,1662908143.0,2022-09-11 15:55:43.000000
92037,1662908143.25,2022-09-11 15:55:43.250000
92038,1662908143.5,2022-09-11 15:55:43.500000
92039,1662908143.75,2022-09-11 15:55:43.750000
92040,1662908144.0,2022-09-11 15:55:44.000000
92041,1662908144.25,2022-09-11 15:55:44.250000
92042,1662908144.5,2022-09-11 15:55:44.500000
92043,1662908144.75,2022-09-11 15:55:44.750000
92044,1662908145.0,2022-09-11 15:55:45.000000
92045,1662908145.25,2022-09-11 15:55:45.250000
92046,1662908145.5,2022-09-11 15:55:45.500000
92047,1662908145.75,2022-09-11 15:55:45.750000
92048,1662908146.0,2022-09-11 15:55:46.000000
92049,1662908146.25,2022-09-11 15:55:46.250000
92050,1662908146.5,2022-09-11 15:55:46.500000
92051,1662908146.75,2022-09-11 15:55:46.750000
92052,1662908147.0,2022-09-11 15:55:47.000000
92053,1662908147.25,2022-09-11 15:55:47.250000
92054,1662908147.5,2022-09-11 15:55:47.500000
92055,1662908147.75,2022-09-11 15:55:47.750000
92056,1662908148.0,2022-09-11 15:55:48.000000
92057,1662908148.25,2022-09-11 15:55:48.250000
92058,1662908148.5,2022-09-11 15:55:48.500000
92059,1662908148.75,2022-09-11 15:55:48.750000
92060,1662908149.0,2022-09-11 15:55:49.000000
92061,1662908149.25,2022-09-11 15:55:49.250000
92062,1662908149.5,2022-09-11 15:55:49.500000
92063,1662908149.75,2022-09-11 15:55:49.750000
92064,1662908150.0,2022-09-11 15:55:50.000000
92065,1662908150.25,2022-09-11 15:55:50.250000
92066,1662908150.5,2022-09-11 15:55:50.500000
92067,1662908150.75,2022-09-11 15:55:50.750000
92068,1662908151.0,2022-09-11 15:55:51.000000
92069,1662908151.25,2022-09-11 15:55:51.250000
92070,1662908151.5,2022-09-11 15:55:51.500000
92071,1662908151.75,2022-09-11 15:55:51.750000
92072,1662908152.0,2022-09-11 15:55:52.000000
92073,1662908152.25,2022-09-11 15:55:52.250000
92074,1662908152.5,2022-09-11 15:55:52.500000
92075,1662908152.75,2022-09-11 15:55:52.750000
92076,1662908153.0,2022-09-11 15:55:53.000000
92077,1662908153.25,2022-09-11 15:55:53.250000
92078,1662908153.5,2022-09-11 15:55:53.500000
92079,1662908153.75,2022-09-11 15:55:53.750000
92080,1662908154.0,2022-09-11 15:55:54.000000
92081,1662908154.25,2022-09-11 15:55:54.250000
92082,1662908154.5,2022-09-11 15:55:54.500000
92083,1662908154.75,2022-09-11 15:55:54.750000
92084,1662908155.0,2022-09-11 15:55:55.000000
92085,1662908155.25,2022-09-11 15:55:55.250000
92086,1662908155.5,2022-09-11 15:55:55.500000
92087,1662908155.75,2022-09-11 15:55:55.750000
92088,1662908156.0,2022-09-11 15:55:56.000000
92089,1662908156.25,2022-09-11 15:55:56.250000
92090,1662908156.5,2022-09-11 15:55:56.500000
92091,1662908156.75,2022-09-11 15:55:56.750000
92092,1662908157.0,2022-09-11 15:55:57.000000
92093,1662908157.25,2022-09-11 15:55:57.250000
92094,1662908157.5,2022-09-11 15:55:57.500000
92095,1662908157.75,2022-09-11 15:55:57.750000
92096,1662908158.0,2022-09-11 15:55:58.000000
92097,1662908158.25,2022-09-11 15:55:58.250000
92098,1662908158.5,2022-09-11 15:55:58.500000
92099,1662908158.75,2022-09-11 15:55:58.750000
92100,1662908159.0,2022-09-11 15:55:59.000000
92101,1662908159.25,2022-09-11 15:55:59.250000
92102,1662908159.5,2022-09-11 15:55:59.500000
92103,1662908159.75,2022-09-11 15:55:59.750000
92104,1662908160.0,2022-09-11 15:56:00.000000
92105,1662908160.25,2022-09-11 15:56:00.250000
92106,1662908160.5,2022-09-11 15:56:00.500000
92107,1662908160.75,2022-09-11 15:56:00.750000
92108,1662908161.0,2022-09-11 15:56:01.000000
92109,1662908161.25,2022-09-11 15:56:01.250000
92110,1662908161.5,2022-09-11 15:56:01.500000
92111,1662908161.75,2022-09-11 15:56:01.750000
92112,1662908162.0,2022-09-11 15:56:02.000000
92113,1662908162.25,2022-09-11 15:56:02.250000
92114,1662908162.5,2022-09-11 15:56:02.500000
92115,1662908162.75,2022-09-11 15:56:02.750000
92116,1662908163.0,2022-09-11 15:56:03.000000
92117,1662908163.25,2022-09-11 15:56:03.250000
92118,1662908163.5,2022-09-11 15:56:03.500000
92119,1662908163.75,2022-09-11 15:56:03.750000
92120,1662908164.0,2022-09-11 15:56:04.000000
92121,1662908164.25,2022-09-11 15:56:04.250000
92122,1662908164.5,2022-09-11 15:56:04.500000
92123,1662908164.75,2022-09-11 15:56:04.750000
92124,1662908165.0,2022-09-11 15:56:05.000000
92125,1662908165.25,2022-09-11 15:56:05.250000
92126,1662908165.5,2022-09-11 15:56:05.500000
92127,1662908165.75,2022-09-11 15:56:05.750000
92128,1662908166.0,2022-09-11 15:56:06.000000
92129,1662908166.25,2022-09-11 15:56:06.250000
92130,1662908166.5,2022-09-11 15:56:06.500000
92131,1662908166.75,2022-09-11 15:56:06.750000
92132,1662908167.0,2022-09-11 15:56:07.000000
92133,1662908167.25,2022-09-11 15:56:07.250000
92134,1662908167.5,2022-09-11 15:56:07.500000
92135,1662908167.75,2022-09-11 15:56:07.750000
92136,1662908168.0,2022-09-11 15:56:08.000000
92137,1662908168.25,2022-09-11 15:56:08.250000
92138,1662908168.5,2022-09-11 15:56:08.500000
92139,1662908168.75,2022-09-11 15:56:08.750000
92140,1662908169.0,2022-09-11 15:56:09.000000
92141,1662908169.25,2022-09-11 15:56:09.250000
92142,1662908169.5,2022-09-11 15:56:09.500000
92143,1662908169.75,2022-09-11 15:56:09.750000
92144,1662908170.0,2022-09-11 15:56:10.000000
92145,1662908170.25,2022-09-11 15:56:10.250000
92146,1662908170.5,2022-09-11 15:56:10.500000
92147,1662908170.75,2022-09-11 15:56:10.750000
92148,1662908171.0,2022-09-11 15:56:11.000000
92149,1662908171.25,2022-09-11 15:56:11.250000
92150,1662908171.5,2022-09-11 15:56:11.500000
92151,1662908171.75,2022-09-11 15:56:11.750000
92152,1662908172.0,2022-09-11 15:56:12.000000
92153,1662908172.25,2022-09-11 15:56:12.250000
92154,1662908172.5,2022-09-11 15:56:12.500000
92155,1662908172.75,2022-09-11 15:56:12.750000
92156,1662908173.0,2022-09-11 15:56:13.000000
92157,1662908173.25,2022-09-11 15:56:13.250000
92158,1662908173.5,2022-09-11 15:56:13.500000
92159,1662908173.75,2022-09-11 15:56:13.750000
92160,1662908174.0,2022-09-11 15:56:14.000000
92161,1662908174.25,2022-09-11 15:56:14.250000
92162,1662908174.5,2022-09-11 15:56:14.500000
92163,1662908174.75,2022-09-11 15:56:14.750000
92164,1662908175.0,2022-09-11 15:56:15.000000
92165,1662908175.25,2022-09-11 15:56:15.250000
92166,1662908175.5,2022-09-11 15:56:15.500000
92167,1662908175.75,2022-09-11 15:56:15.750000
92168,1662908176.0,2022-09-11 15:56:16.000000
92169,1662908176.25,2022-09-11 15:56:16.250000
92170,1662908176.5,2022-09-11 15:56:16.500000
92171,1662908176.75,2022-09-11 15:56:16.750000
92172,1662908177.0,2022-09-11 15:56:17.000000
92173,1662908177.25,2022-09-11 15:56:17.250000
92174,1662908177.5,2022-09-11 15:56:17.500000
92175,1662908177.75,2022-09-11 15:56:17.750000
92176,1662908178.0,2022-09-11 15:56:18.000000
92177,1662908178.25,2022-09-11 15:56:18.250000
92178,1662908178.5,2022-09-11 15:56:18.500000
92179,1662908178.75,2022-09-11 15:56:18.750000
92180,1662908179.0,2022-09-11 15:56:19.000000
92181,1662908179.25,2022-09-11 15:56:19.250000
92182,1662908179.5,2022-09-11 15:56:19.500000
92183,1662908179.75,2022-09-11 15:56:19.750000
92184,1662908180.0,2022-09-11 15:56:20.000000
92185,1662908180.25,2022-09-11 15:56:20.250000
92186,1662908180.5,2022-09-11 15:56:20.500000
92187,1662908180.75,2022-09-11 15:56:20.750000
92188,1662908181.0,2022-09-11 15:56:21.000000
92189,1662908181.25,2022-09-11 15:56:21.250000
92190,1662908181.5,2022-09-11 15:56:21.500000
92191,1662908181.75,2022-09-11 15:56:21.750000
92192,1662908182.0,2022-09-11 15:56:22.000000
92193,1662908182.25,2022-09-11 15:56:22.250000
92194,1662908182.5,2022-09-11 15:56:22.500000
92195,1662908182.75,2022-09-11 15:56:22.750000
92196,1662908183.0,2022-09-11 15:56:23.000000
92197,1662908183.25,2022-09-11 15:56:23.250000
92198,1662908183.5,2022-09-11 15:56:23.500000
92199,1662908183.75,2022-09-11 15:56:23.750000
92200,1662908184.0,2022-09-11 15:56:24.000000
92201,1662908184.25,2022-09-11 15:56:24.250000
92202,1662908184.5,2022-09-11 15:56:24.500000
92203,1662908184.75,2022-09-11 15:56:24.750000
92204,1662908185.0,2022-09-11 15:56:25.000000
92205,1662908185.25,2022-09-11 15:56:25.250000
92206,1662908185.5,2022-09-11 15:56:25.500000
92207,1662908185.75,2022-09-11 15:56:25.750000
92208,1662908186.0,2022-09-11 15:56:26.000000
92209,1662908186.25,2022-09-11 15:56:26.250000
92210,1662908186.5,2022-09-11 15:56:26.500000
92211,1662908186.75,2022-09-11 15:56:26.750000
92212,1662908187.0,2022-09-11 15:56:27.000000
92213,1662908187.25,2022-09-11 15:56:27.250000
92214,1662908187.5,2022-09-11 15:56:27.500000
92215,1662908187.75,2022-09-11 15:56:27.750000
92216,1662908188.0,2022-09-11 15:56:28.000000
92217,1662908188.25,2022-09-11 15:56:28.250000
93402,1662908484.5,2022-09-11 16:01:24.500000
93438,1662908493.5,2022-09-11 16:01:33.500000
93447,1662908495.75,2022-09-11 16:01:35.750000
93453,1662908497.25,2022-09-11 16:01:37.250000
93454,1662908497.5,2022-09-11 16:01:37.500000
93462,1662908499.5,2022-09-11 16:01:39.500000
93467,1662908500.75,2022-09-11 16:01:40.750000
93477,1662908503.25,2022-09-11 16:01:43.250000
93485,1662908505.25,2022-09-11 16:01:45.250000
93490,1662908506.5,2022-09-11 16:01:46.500000
93491,1662908506.75,2022-09-11 16:01:46.750000
93492,1662908507.0,2022-09-11 16:01:47.000000
93493,1662908507.25,2022-09-11 16:01:47.250000
93494,1662908507.5,2022-09-11 16:01:47.500000
93495,1662908507.75,2022-09-11 16:01:47.750000
93496,1662908508.0,2022-09-11 16:01:48.000000
93497,1662908508.25,2022-09-11 16:01:48.250000
93498,1662908508.5,2022-09-11 16:01:48.500000
93499,1662908508.75,2022-09-11 16:01:48.750000
93500,1662908509.0,2022-09-11 16:01:49.000000
93501,1662908509.25,2022-09-11 16:01:49.250000
93502,1662908509.5,2022-09-11 16:01:49.500000
93503,1662908509.75,2022-09-11 16:01:49.750000
93504,1662908510.0,2022-09-11 16:01:50.000000
93505,1662908510.25,2022-09-11 16:01:50.250000
93506,1662908510.5,2022-09-11 16:01:50.500000
93507,1662908510.75,2022-09-11 16:01:50.750000
93508,1662908511.0,2022-09-11 16:01:51.000000
93509,1662908511.25,2022-09-11 16:01:51.250000
93510,1662908511.5,2022-09-11 16:01:51.500000
93511,1662908511.75,2022-09-11 16:01:51.750000
93512,1662908512.0,2022-09-11 16:01:52.000000
93513,1662908512.25,2022-09-11 16:01:52.250000
93514,1662908512.5,2022-09-11 16:01:52.500000
93515,1662908512.75,2022-09-11 16:01:52.750000
93516,1662908513.0,2022-09-11 16:01:53.000000
93517,1662908513.25,2022-09-11 16:01:53.250000
93518,1662908513.5,2022-09-11 16:01:53.500000
93519,1662908513.75,2022-09-11 16:01:53.750000
93520,1662908514.0,2022-09-11 16:01:54.000000
93521,1662908514.25,2022-09-11 16:01:54.250000
93522,1662908514.5,2022-09-11 16:01:54.500000
93523,1662908514.75,2022-09-11 16:01:54.750000
93524,1662908515.0,2022-09-11 16:01:55.000000
93525,1662908515.25,2022-09-11 16:01:55.250000
93526,1662908515.5,2022-09-11 16:01:55.500000
93527,1662908515.75,2022-09-11 16:01:55.750000
93528,1662908516.0,2022-09-11 16:01:56.000000
93529,1662908516.25,2022-09-11 16:01:56.250000
93530,1662908516.5,2022-09-11 16:01:56.500000
93531,1662908516.75,2022-09-11 16:01:56.750000
93532,1662908517.0,2022-09-11 16:01:57.000000
93533,1662908517.25,2022-09-11 16:01:57.250000
93534,1662908517.5,2022-09-11 16:01:57.500000
93535,1662908517.75,2022-09-11 16:01:57.750000
93536,1662908518.0,2022-09-11 16:01:58.000000
93537,1662908518.25,2022-09-11 16:01:58.250000
93538,1662908518.5,2022-09-11 16:01:58.500000
93539,1662908518.75,2022-09-11 16:01:58.750000
93540,1662908519.0,2022-09-11 16:01:59.000000
93541,1662908519.25,2022-09-11 16:01:59.250000
93542,1662908519.5,2022-09-11 16:01:59.500000
