,date_time,date_time_str
75861,1662904099.75,2022-09-11 14:48:19.750000
75862,1662904100.0,2022-09-11 14:48:20.000000
75863,1662904100.25,2022-09-11 14:48:20.250000
75864,1662904100.5,2022-09-11 14:48:20.500000
75865,1662904100.75,2022-09-11 14:48:20.750000
75866,1662904101.0,2022-09-11 14:48:21.000000
75867,1662904101.25,2022-09-11 14:48:21.250000
75868,1662904101.5,2022-09-11 14:48:21.500000
75869,1662904101.75,2022-09-11 14:48:21.750000
75870,1662904102.0,2022-09-11 14:48:22.000000
75871,1662904102.25,2022-09-11 14:48:22.250000
75872,1662904102.5,2022-09-11 14:48:22.500000
75873,1662904102.75,2022-09-11 14:48:22.750000
75874,1662904103.0,2022-09-11 14:48:23.000000
75875,1662904103.25,2022-09-11 14:48:23.250000
75876,1662904103.5,2022-09-11 14:48:23.500000
75877,1662904103.75,2022-09-11 14:48:23.750000
75878,1662904104.0,2022-09-11 14:48:24.000000
75879,1662904104.25,2022-09-11 14:48:24.250000
75880,1662904104.5,2022-09-11 14:48:24.500000
75881,1662904104.75,2022-09-11 14:48:24.750000
75883,1662904105.25,2022-09-11 14:48:25.250000
75884,1662904105.5,2022-09-11 14:48:25.500000
75885,1662904105.75,2022-09-11 14:48:25.750000
75886,1662904106.0,2022-09-11 14:48:26.000000
75889,1662904106.75,2022-09-11 14:48:26.750000
75890,1662904107.0,2022-09-11 14:48:27.000000
75891,1662904107.25,2022-09-11 14:48:27.250000
75892,1662904107.5,2022-09-11 14:48:27.500000
75893,1662904107.75,2022-09-11 14:48:27.750000
75894,1662904108.0,2022-09-11 14:48:28.000000
75896,1662904108.5,2022-09-11 14:48:28.500000
75897,1662904108.75,2022-09-11 14:48:28.750000
75898,1662904109.0,2022-09-11 14:48:29.000000
75899,1662904109.25,2022-09-11 14:48:29.250000
75900,1662904109.5,2022-09-11 14:48:29.500000
75903,1662904110.25,2022-09-11 14:48:30.250000
75904,1662904110.5,2022-09-11 14:48:30.500000
75905,1662904110.75,2022-09-11 14:48:30.750000
75906,1662904111.0,2022-09-11 14:48:31.000000
75907,1662904111.25,2022-09-11 14:48:31.250000
75911,1662904112.25,2022-09-11 14:48:32.250000
75912,1662904112.5,2022-09-11 14:48:32.500000
75913,1662904112.75,2022-09-11 14:48:32.750000
75914,1662904113.0,2022-09-11 14:48:33.000000
75915,1662904113.25,2022-09-11 14:48:33.250000
75916,1662904113.5,2022-09-11 14:48:33.500000
75917,1662904113.75,2022-09-11 14:48:33.750000
75918,1662904114.0,2022-09-11 14:48:34.000000
75919,1662904114.25,2022-09-11 14:48:34.250000
75920,1662904114.5,2022-09-11 14:48:34.500000
75921,1662904114.75,2022-09-11 14:48:34.750000
75922,1662904115.0,2022-09-11 14:48:35.000000
75923,1662904115.25,2022-09-11 14:48:35.250000
75924,1662904115.5,2022-09-11 14:48:35.500000
75925,1662904115.75,2022-09-11 14:48:35.750000
75926,1662904116.0,2022-09-11 14:48:36.000000
75927,1662904116.25,2022-09-11 14:48:36.250000
75928,1662904116.5,2022-09-11 14:48:36.500000
75929,1662904116.75,2022-09-11 14:48:36.750000
75930,1662904117.0,2022-09-11 14:48:37.000000
75931,1662904117.25,2022-09-11 14:48:37.250000
75932,1662904117.5,2022-09-11 14:48:37.500000
75933,1662904117.75,2022-09-11 14:48:37.750000
75934,1662904118.0,2022-09-11 14:48:38.000000
75935,1662904118.25,2022-09-11 14:48:38.250000
75936,1662904118.5,2022-09-11 14:48:38.500000
75937,1662904118.75,2022-09-11 14:48:38.750000
75938,1662904119.0,2022-09-11 14:48:39.000000
75939,1662904119.25,2022-09-11 14:48:39.250000
75940,1662904119.5,2022-09-11 14:48:39.500000
75941,1662904119.75,2022-09-11 14:48:39.750000
75942,1662904120.0,2022-09-11 14:48:40.000000
75943,1662904120.25,2022-09-11 14:48:40.250000
75944,1662904120.5,2022-09-11 14:48:40.500000
75945,1662904120.75,2022-09-11 14:48:40.750000
75946,1662904121.0,2022-09-11 14:48:41.000000
75947,1662904121.25,2022-09-11 14:48:41.250000
75948,1662904121.5,2022-09-11 14:48:41.500000
75949,1662904121.75,2022-09-11 14:48:41.750000
75950,1662904122.0,2022-09-11 14:48:42.000000
75951,1662904122.25,2022-09-11 14:48:42.250000
75952,1662904122.5,2022-09-11 14:48:42.500000
75953,1662904122.75,2022-09-11 14:48:42.750000
75954,1662904123.0,2022-09-11 14:48:43.000000
75955,1662904123.25,2022-09-11 14:48:43.250000
75956,1662904123.5,2022-09-11 14:48:43.500000
75957,1662904123.75,2022-09-11 14:48:43.750000
75958,1662904124.0,2022-09-11 14:48:44.000000
75959,1662904124.25,2022-09-11 14:48:44.250000
75960,1662904124.5,2022-09-11 14:48:44.500000
75961,1662904124.75,2022-09-11 14:48:44.750000
75962,1662904125.0,2022-09-11 14:48:45.000000
75963,1662904125.25,2022-09-11 14:48:45.250000
75964,1662904125.5,2022-09-11 14:48:45.500000
75965,1662904125.75,2022-09-11 14:48:45.750000
75966,1662904126.0,2022-09-11 14:48:46.000000
75967,1662904126.25,2022-09-11 14:48:46.250000
75968,1662904126.5,2022-09-11 14:48:46.500000
75969,1662904126.75,2022-09-11 14:48:46.750000
75970,1662904127.0,2022-09-11 14:48:47.000000
75971,1662904127.25,2022-09-11 14:48:47.250000
75972,1662904127.5,2022-09-11 14:48:47.500000
75973,1662904127.75,2022-09-11 14:48:47.750000
75974,1662904128.0,2022-09-11 14:48:48.000000
75975,1662904128.25,2022-09-11 14:48:48.250000
75976,1662904128.5,2022-09-11 14:48:48.500000
75977,1662904128.75,2022-09-11 14:48:48.750000
75978,1662904129.0,2022-09-11 14:48:49.000000
75979,1662904129.25,2022-09-11 14:48:49.250000
75980,1662904129.5,2022-09-11 14:48:49.500000
75981,1662904129.75,2022-09-11 14:48:49.750000
75982,1662904130.0,2022-09-11 14:48:50.000000
75983,1662904130.25,2022-09-11 14:48:50.250000
75984,1662904130.5,2022-09-11 14:48:50.500000
75985,1662904130.75,2022-09-11 14:48:50.750000
75986,1662904131.0,2022-09-11 14:48:51.000000
75987,1662904131.25,2022-09-11 14:48:51.250000
75988,1662904131.5,2022-09-11 14:48:51.500000
75989,1662904131.75,2022-09-11 14:48:51.750000
75990,1662904132.0,2022-09-11 14:48:52.000000
75991,1662904132.25,2022-09-11 14:48:52.250000
75992,1662904132.5,2022-09-11 14:48:52.500000
75993,1662904132.75,2022-09-11 14:48:52.750000
75994,1662904133.0,2022-09-11 14:48:53.000000
75995,1662904133.25,2022-09-11 14:48:53.250000
75996,1662904133.5,2022-09-11 14:48:53.500000
75997,1662904133.75,2022-09-11 14:48:53.750000
75998,1662904134.0,2022-09-11 14:48:54.000000
75999,1662904134.25,2022-09-11 14:48:54.250000
76000,1662904134.5,2022-09-11 14:48:54.500000
76001,1662904134.75,2022-09-11 14:48:54.750000
76002,1662904135.0,2022-09-11 14:48:55.000000
76003,1662904135.25,2022-09-11 14:48:55.250000
76004,1662904135.5,2022-09-11 14:48:55.500000
76005,1662904135.75,2022-09-11 14:48:55.750000
76006,1662904136.0,2022-09-11 14:48:56.000000
76007,1662904136.25,2022-09-11 14:48:56.250000
76008,1662904136.5,2022-09-11 14:48:56.500000
76009,1662904136.75,2022-09-11 14:48:56.750000
76010,1662904137.0,2022-09-11 14:48:57.000000
76011,1662904137.25,2022-09-11 14:48:57.250000
76012,1662904137.5,2022-09-11 14:48:57.500000
76013,1662904137.75,2022-09-11 14:48:57.750000
76014,1662904138.0,2022-09-11 14:48:58.000000
76015,1662904138.25,2022-09-11 14:48:58.250000
76016,1662904138.5,2022-09-11 14:48:58.500000
76017,1662904138.75,2022-09-11 14:48:58.750000
76018,1662904139.0,2022-09-11 14:48:59.000000
76019,1662904139.25,2022-09-11 14:48:59.250000
76020,1662904139.5,2022-09-11 14:48:59.500000
76021,1662904139.75,2022-09-11 14:48:59.750000
76022,1662904140.0,2022-09-11 14:49:00.000000
76023,1662904140.25,2022-09-11 14:49:00.250000
76024,1662904140.5,2022-09-11 14:49:00.500000
76025,1662904140.75,2022-09-11 14:49:00.750000
76026,1662904141.0,2022-09-11 14:49:01.000000
76027,1662904141.25,2022-09-11 14:49:01.250000
76028,1662904141.5,2022-09-11 14:49:01.500000
76029,1662904141.75,2022-09-11 14:49:01.750000
76030,1662904142.0,2022-09-11 14:49:02.000000
76031,1662904142.25,2022-09-11 14:49:02.250000
76032,1662904142.5,2022-09-11 14:49:02.500000
76033,1662904142.75,2022-09-11 14:49:02.750000
76034,1662904143.0,2022-09-11 14:49:03.000000
76035,1662904143.25,2022-09-11 14:49:03.250000
76036,1662904143.5,2022-09-11 14:49:03.500000
76037,1662904143.75,2022-09-11 14:49:03.750000
76038,1662904144.0,2022-09-11 14:49:04.000000
76039,1662904144.25,2022-09-11 14:49:04.250000
76040,1662904144.5,2022-09-11 14:49:04.500000
76041,1662904144.75,2022-09-11 14:49:04.750000
76042,1662904145.0,2022-09-11 14:49:05.000000
76043,1662904145.25,2022-09-11 14:49:05.250000
76044,1662904145.5,2022-09-11 14:49:05.500000
76045,1662904145.75,2022-09-11 14:49:05.750000
76046,1662904146.0,2022-09-11 14:49:06.000000
76047,1662904146.25,2022-09-11 14:49:06.250000
76048,1662904146.5,2022-09-11 14:49:06.500000
76049,1662904146.75,2022-09-11 14:49:06.750000
76050,1662904147.0,2022-09-11 14:49:07.000000
76051,1662904147.25,2022-09-11 14:49:07.250000
76052,1662904147.5,2022-09-11 14:49:07.500000
76053,1662904147.75,2022-09-11 14:49:07.750000
76054,1662904148.0,2022-09-11 14:49:08.000000
76055,1662904148.25,2022-09-11 14:49:08.250000
76056,1662904148.5,2022-09-11 14:49:08.500000
76057,1662904148.75,2022-09-11 14:49:08.750000
76058,1662904149.0,2022-09-11 14:49:09.000000
76059,1662904149.25,2022-09-11 14:49:09.250000
76060,1662904149.5,2022-09-11 14:49:09.500000
76062,1662904150.0,2022-09-11 14:49:10.000000
76063,1662904150.25,2022-09-11 14:49:10.250000
76064,1662904150.5,2022-09-11 14:49:10.500000
76065,1662904150.75,2022-09-11 14:49:10.750000
76066,1662904151.0,2022-09-11 14:49:11.000000
76067,1662904151.25,2022-09-11 14:49:11.250000
76068,1662904151.5,2022-09-11 14:49:11.500000
76069,1662904151.75,2022-09-11 14:49:11.750000
76070,1662904152.0,2022-09-11 14:49:12.000000
76071,1662904152.25,2022-09-11 14:49:12.250000
76072,1662904152.5,2022-09-11 14:49:12.500000
76073,1662904152.75,2022-09-11 14:49:12.750000
76074,1662904153.0,2022-09-11 14:49:13.000000
76075,1662904153.25,2022-09-11 14:49:13.250000
76076,1662904153.5,2022-09-11 14:49:13.500000
76077,1662904153.75,2022-09-11 14:49:13.750000
76078,1662904154.0,2022-09-11 14:49:14.000000
76079,1662904154.25,2022-09-11 14:49:14.250000
76080,1662904154.5,2022-09-11 14:49:14.500000
76081,1662904154.75,2022-09-11 14:49:14.750000
76082,1662904155.0,2022-09-11 14:49:15.000000
76083,1662904155.25,2022-09-11 14:49:15.250000
76084,1662904155.5,2022-09-11 14:49:15.500000
76085,1662904155.75,2022-09-11 14:49:15.750000
76086,1662904156.0,2022-09-11 14:49:16.000000
76087,1662904156.25,2022-09-11 14:49:16.250000
76088,1662904156.5,2022-09-11 14:49:16.500000
76089,1662904156.75,2022-09-11 14:49:16.750000
76090,1662904157.0,2022-09-11 14:49:17.000000
76091,1662904157.25,2022-09-11 14:49:17.250000
76092,1662904157.5,2022-09-11 14:49:17.500000
76093,1662904157.75,2022-09-11 14:49:17.750000
76094,1662904158.0,2022-09-11 14:49:18.000000
76095,1662904158.25,2022-09-11 14:49:18.250000
76096,1662904158.5,2022-09-11 14:49:18.500000
76097,1662904158.75,2022-09-11 14:49:18.750000
76098,1662904159.0,2022-09-11 14:49:19.000000
76099,1662904159.25,2022-09-11 14:49:19.250000
76100,1662904159.5,2022-09-11 14:49:19.500000
76101,1662904159.75,2022-09-11 14:49:19.750000
76102,1662904160.0,2022-09-11 14:49:20.000000
76103,1662904160.25,2022-09-11 14:49:20.250000
76104,1662904160.5,2022-09-11 14:49:20.500000
76105,1662904160.75,2022-09-11 14:49:20.750000
76106,1662904161.0,2022-09-11 14:49:21.000000
76107,1662904161.25,2022-09-11 14:49:21.250000
76108,1662904161.5,2022-09-11 14:49:21.500000
76109,1662904161.75,2022-09-11 14:49:21.750000
76110,1662904162.0,2022-09-11 14:49:22.000000
76111,1662904162.25,2022-09-11 14:49:22.250000
76112,1662904162.5,2022-09-11 14:49:22.500000
76113,1662904162.75,2022-09-11 14:49:22.750000
76114,1662904163.0,2022-09-11 14:49:23.000000
76115,1662904163.25,2022-09-11 14:49:23.250000
76116,1662904163.5,2022-09-11 14:49:23.500000
76117,1662904163.75,2022-09-11 14:49:23.750000
76118,1662904164.0,2022-09-11 14:49:24.000000
76119,1662904164.25,2022-09-11 14:49:24.250000
76120,1662904164.5,2022-09-11 14:49:24.500000
76121,1662904164.75,2022-09-11 14:49:24.750000
76122,1662904165.0,2022-09-11 14:49:25.000000
76123,1662904165.25,2022-09-11 14:49:25.250000
76124,1662904165.5,2022-09-11 14:49:25.500000
76125,1662904165.75,2022-09-11 14:49:25.750000
76126,1662904166.0,2022-09-11 14:49:26.000000
76127,1662904166.25,2022-09-11 14:49:26.250000
76128,1662904166.5,2022-09-11 14:49:26.500000
76129,1662904166.75,2022-09-11 14:49:26.750000
76130,1662904167.0,2022-09-11 14:49:27.000000
76131,1662904167.25,2022-09-11 14:49:27.250000
76132,1662904167.5,2022-09-11 14:49:27.500000
76133,1662904167.75,2022-09-11 14:49:27.750000
76134,1662904168.0,2022-09-11 14:49:28.000000
76135,1662904168.25,2022-09-11 14:49:28.250000
76136,1662904168.5,2022-09-11 14:49:28.500000
76137,1662904168.75,2022-09-11 14:49:28.750000
76138,1662904169.0,2022-09-11 14:49:29.000000
76139,1662904169.25,2022-09-11 14:49:29.250000
76140,1662904169.5,2022-09-11 14:49:29.500000
76141,1662904169.75,2022-09-11 14:49:29.750000
76142,1662904170.0,2022-09-11 14:49:30.000000
76143,1662904170.25,2022-09-11 14:49:30.250000
76144,1662904170.5,2022-09-11 14:49:30.500000
76145,1662904170.75,2022-09-11 14:49:30.750000
76146,1662904171.0,2022-09-11 14:49:31.000000
76147,1662904171.25,2022-09-11 14:49:31.250000
76148,1662904171.5,2022-09-11 14:49:31.500000
76149,1662904171.75,2022-09-11 14:49:31.750000
76150,1662904172.0,2022-09-11 14:49:32.000000
76151,1662904172.25,2022-09-11 14:49:32.250000
76152,1662904172.5,2022-09-11 14:49:32.500000
76153,1662904172.75,2022-09-11 14:49:32.750000
76154,1662904173.0,2022-09-11 14:49:33.000000
76155,1662904173.25,2022-09-11 14:49:33.250000
76156,1662904173.5,2022-09-11 14:49:33.500000
76157,1662904173.75,2022-09-11 14:49:33.750000
76158,1662904174.0,2022-09-11 14:49:34.000000
76159,1662904174.25,2022-09-11 14:49:34.250000
76160,1662904174.5,2022-09-11 14:49:34.500000
76161,1662904174.75,2022-09-11 14:49:34.750000
76162,1662904175.0,2022-09-11 14:49:35.000000
76163,1662904175.25,2022-09-11 14:49:35.250000
76164,1662904175.5,2022-09-11 14:49:35.500000
76165,1662904175.75,2022-09-11 14:49:35.750000
76166,1662904176.0,2022-09-11 14:49:36.000000
76167,1662904176.25,2022-09-11 14:49:36.250000
76168,1662904176.5,2022-09-11 14:49:36.500000
76169,1662904176.75,2022-09-11 14:49:36.750000
76170,1662904177.0,2022-09-11 14:49:37.000000
76171,1662904177.25,2022-09-11 14:49:37.250000
76172,1662904177.5,2022-09-11 14:49:37.500000
76173,1662904177.75,2022-09-11 14:49:37.750000
76174,1662904178.0,2022-09-11 14:49:38.000000
76175,1662904178.25,2022-09-11 14:49:38.250000
76176,1662904178.5,2022-09-11 14:49:38.500000
76177,1662904178.75,2022-09-11 14:49:38.750000
76178,1662904179.0,2022-09-11 14:49:39.000000
76179,1662904179.25,2022-09-11 14:49:39.250000
76180,1662904179.5,2022-09-11 14:49:39.500000
76181,1662904179.75,2022-09-11 14:49:39.750000
76182,1662904180.0,2022-09-11 14:49:40.000000
76183,1662904180.25,2022-09-11 14:49:40.250000
76184,1662904180.5,2022-09-11 14:49:40.500000
76185,1662904180.75,2022-09-11 14:49:40.750000
76186,1662904181.0,2022-09-11 14:49:41.000000
76187,1662904181.25,2022-09-11 14:49:41.250000
76188,1662904181.5,2022-09-11 14:49:41.500000
76189,1662904181.75,2022-09-11 14:49:41.750000
76190,1662904182.0,2022-09-11 14:49:42.000000
76191,1662904182.25,2022-09-11 14:49:42.250000
76192,1662904182.5,2022-09-11 14:49:42.500000
76193,1662904182.75,2022-09-11 14:49:42.750000
76194,1662904183.0,2022-09-11 14:49:43.000000
76195,1662904183.25,2022-09-11 14:49:43.250000
76196,1662904183.5,2022-09-11 14:49:43.500000
76197,1662904183.75,2022-09-11 14:49:43.750000
76198,1662904184.0,2022-09-11 14:49:44.000000
76199,1662904184.25,2022-09-11 14:49:44.250000
76200,1662904184.5,2022-09-11 14:49:44.500000
76201,1662904184.75,2022-09-11 14:49:44.750000
76202,1662904185.0,2022-09-11 14:49:45.000000
76203,1662904185.25,2022-09-11 14:49:45.250000
76204,1662904185.5,2022-09-11 14:49:45.500000
76205,1662904185.75,2022-09-11 14:49:45.750000
76206,1662904186.0,2022-09-11 14:49:46.000000
76207,1662904186.25,2022-09-11 14:49:46.250000
76208,1662904186.5,2022-09-11 14:49:46.500000
76209,1662904186.75,2022-09-11 14:49:46.750000
76210,1662904187.0,2022-09-11 14:49:47.000000
76211,1662904187.25,2022-09-11 14:49:47.250000
76212,1662904187.5,2022-09-11 14:49:47.500000
76213,1662904187.75,2022-09-11 14:49:47.750000
76214,1662904188.0,2022-09-11 14:49:48.000000
76215,1662904188.25,2022-09-11 14:49:48.250000
76216,1662904188.5,2022-09-11 14:49:48.500000
76217,1662904188.75,2022-09-11 14:49:48.750000
76218,1662904189.0,2022-09-11 14:49:49.000000
76219,1662904189.25,2022-09-11 14:49:49.250000
76220,1662904189.5,2022-09-11 14:49:49.500000
76221,1662904189.75,2022-09-11 14:49:49.750000
76222,1662904190.0,2022-09-11 14:49:50.000000
76223,1662904190.25,2022-09-11 14:49:50.250000
76224,1662904190.5,2022-09-11 14:49:50.500000
76225,1662904190.75,2022-09-11 14:49:50.750000
76226,1662904191.0,2022-09-11 14:49:51.000000
76227,1662904191.25,2022-09-11 14:49:51.250000
76228,1662904191.5,2022-09-11 14:49:51.500000
76229,1662904191.75,2022-09-11 14:49:51.750000
76230,1662904192.0,2022-09-11 14:49:52.000000
76231,1662904192.25,2022-09-11 14:49:52.250000
76232,1662904192.5,2022-09-11 14:49:52.500000
76233,1662904192.75,2022-09-11 14:49:52.750000
76234,1662904193.0,2022-09-11 14:49:53.000000
76235,1662904193.25,2022-09-11 14:49:53.250000
76236,1662904193.5,2022-09-11 14:49:53.500000
76237,1662904193.75,2022-09-11 14:49:53.750000
76238,1662904194.0,2022-09-11 14:49:54.000000
76239,1662904194.25,2022-09-11 14:49:54.250000
76240,1662904194.5,2022-09-11 14:49:54.500000
76241,1662904194.75,2022-09-11 14:49:54.750000
76242,1662904195.0,2022-09-11 14:49:55.000000
76243,1662904195.25,2022-09-11 14:49:55.250000
76244,1662904195.5,2022-09-11 14:49:55.500000
76245,1662904195.75,2022-09-11 14:49:55.750000
76246,1662904196.0,2022-09-11 14:49:56.000000
76247,1662904196.25,2022-09-11 14:49:56.250000
76248,1662904196.5,2022-09-11 14:49:56.500000
76249,1662904196.75,2022-09-11 14:49:56.750000
76250,1662904197.0,2022-09-11 14:49:57.000000
76251,1662904197.25,2022-09-11 14:49:57.250000
76252,1662904197.5,2022-09-11 14:49:57.500000
76253,1662904197.75,2022-09-11 14:49:57.750000
76254,1662904198.0,2022-09-11 14:49:58.000000
76255,1662904198.25,2022-09-11 14:49:58.250000
76256,1662904198.5,2022-09-11 14:49:58.500000
76257,1662904198.75,2022-09-11 14:49:58.750000
76258,1662904199.0,2022-09-11 14:49:59.000000
76259,1662904199.25,2022-09-11 14:49:59.250000
76260,1662904199.5,2022-09-11 14:49:59.500000
76261,1662904199.75,2022-09-11 14:49:59.750000
76262,1662904200.0,2022-09-11 14:50:00.000000
76263,1662904200.25,2022-09-11 14:50:00.250000
76264,1662904200.5,2022-09-11 14:50:00.500000
76265,1662904200.75,2022-09-11 14:50:00.750000
76266,1662904201.0,2022-09-11 14:50:01.000000
76267,1662904201.25,2022-09-11 14:50:01.250000
76268,1662904201.5,2022-09-11 14:50:01.500000
76269,1662904201.75,2022-09-11 14:50:01.750000
76270,1662904202.0,2022-09-11 14:50:02.000000
76271,1662904202.25,2022-09-11 14:50:02.250000
76272,1662904202.5,2022-09-11 14:50:02.500000
76273,1662904202.75,2022-09-11 14:50:02.750000
76274,1662904203.0,2022-09-11 14:50:03.000000
76275,1662904203.25,2022-09-11 14:50:03.250000
76276,1662904203.5,2022-09-11 14:50:03.500000
76277,1662904203.75,2022-09-11 14:50:03.750000
76278,1662904204.0,2022-09-11 14:50:04.000000
76279,1662904204.25,2022-09-11 14:50:04.250000
76280,1662904204.5,2022-09-11 14:50:04.500000
76281,1662904204.75,2022-09-11 14:50:04.750000
76282,1662904205.0,2022-09-11 14:50:05.000000
76283,1662904205.25,2022-09-11 14:50:05.250000
76284,1662904205.5,2022-09-11 14:50:05.500000
76285,1662904205.75,2022-09-11 14:50:05.750000
76286,1662904206.0,2022-09-11 14:50:06.000000
76287,1662904206.25,2022-09-11 14:50:06.250000
76288,1662904206.5,2022-09-11 14:50:06.500000
76289,1662904206.75,2022-09-11 14:50:06.750000
76290,1662904207.0,2022-09-11 14:50:07.000000
76291,1662904207.25,2022-09-11 14:50:07.250000
76292,1662904207.5,2022-09-11 14:50:07.500000
76293,1662904207.75,2022-09-11 14:50:07.750000
76294,1662904208.0,2022-09-11 14:50:08.000000
76295,1662904208.25,2022-09-11 14:50:08.250000
76296,1662904208.5,2022-09-11 14:50:08.500000
76297,1662904208.75,2022-09-11 14:50:08.750000
76298,1662904209.0,2022-09-11 14:50:09.000000
76299,1662904209.25,2022-09-11 14:50:09.250000
76300,1662904209.5,2022-09-11 14:50:09.500000
